XGB_Predicted_V1,XGB_Predicted_V2,XGB_Predicted_V3
0.9937888825296551,0.9916566696953665,0.9918376190417534
0.999146748542184,0.9967392811913366,0.9971043858435379
0.9987548720469714,0.9967210863306897,0.9962753330627611
0.9983100764032874,0.9968200547145741,0.99631051534479
1.0037944737236095,1.0018952133957715,1.001821101606409
0.9992181123663226,0.9979543814501849,0.9980822451047533
1.0004461197345542,1.000202092095536,0.9989609278029008
1.0003533134545046,1.0002237427306306,0.9986260924039952
1.000074478255988,0.9989459805375182,0.9987159009038012
0.9970999308090087,0.9974367647280769,0.996736408318603
0.9969098215785434,0.9976536041657167,0.9962735427217823
0.9988659980951782,0.9988887728978644,0.9979950596626607
0.9989993576801937,0.9986466188714984,0.9977123523313293
0.998303747756106,0.9975022162634012,0.9975517629090985
1.0034204173665133,1.001767183197856,1.00179595356103
1.0066805450175575,1.005036762183836,1.0048302900695396
1.0056699183528433,1.0041835189819248,1.0037731561752083
0.9767976722865881,0.9779277105310167,0.9746717464636443
0.9675671321931844,0.9650816809201597,0.9659771428605055
0.965932259428521,0.963918334006355,0.9642662430579906
0.9664492099772415,0.9651271472538585,0.9662353683198454
0.9590225425097493,0.9591330440204051,0.9581300367138107
0.9610809350055327,0.9593490507413107,0.9593865646301958
0.9756507715282879,0.9758984631209376,0.9737731201997077
0.9903710799649506,0.9854227856782405,0.9848857250203841
1.000524520015099,0.9985934915438431,0.9981885830317372
1.0033876915988509,1.0019441355039178,1.0017611460015317
1.0026207178506243,1.0018671924776585,1.002100186619946
1.0044610218336663,1.0032423408928601,1.0029461019145944
1.003486576711062,1.002684045958276,1.0029893199131101
1.0032882652207626,1.0032366367832293,1.0030511074948032
1.003221064980296,1.0033499695307821,1.0027162720958978
1.0030984890769912,1.0032876406832119,1.0029974389012706
1.002418242776653,1.0023355123690896,1.0018095684796375
1.0019604983877488,1.0019182380134777,1.0011954815238482
1.0021656381552704,1.0019954724905942,1.001237783533956
1.0027816403595489,1.0024019631644954,1.0017863773185842
1.0030987805278482,1.0022890884111464,1.002046226575556
1.0033020050468804,1.0021913691023636,1.001772554220793
1.0058831771085253,1.004795232695021,1.0043223328615505
1.0056478513593816,1.004356390975988,1.0041241462787616
1.0063895937905556,1.001175288143039,0.9996560380969479
1.0057832511003961,1.0000301777257175,0.9983353493561766
0.9997468874926717,0.993958840015148,0.9930432679656662
0.9937603203456651,0.9901910882428082,0.9904228749458308
0.9668196023807062,0.9642424689952233,0.9657632179314359
0.9694556088393117,0.9672983312313175,0.9681887135995834
0.9596210992984417,0.9597877675528336,0.9599125501554847
0.9859869096299654,0.9806883330489264,0.9839872236639577
0.9924758547828406,0.9918987820858958,0.9917766225409581
0.9912087097280917,0.9917727087723062,0.9905271310809787
0.9951481260552295,0.9947978437609009,0.9947188605786421
0.9969576195190983,0.9960893041442944,0.9963361213843729
0.9965159465631683,0.9957272805440104,0.9958518549674777
0.9979052511628549,0.9979821525532774,0.9979841510734401
0.9980045109975962,0.9983170295880197,0.9976762540608926
1.0018952133957715,1.0015065428599863,1.0015652077539254
1.0016617612592802,1.001435095764174,1.0014579538385338
1.001707935402203,1.0019571675208114,1.001100801631146
1.001913116805561,1.0018245990166936,1.001067909320137
1.0025291606456763,1.0021635147275976,1.0014180250711187
1.0027079449285536,1.001363940119219,1.001257310741378
1.0030381171137466,1.0017317927366436,1.001588190735795
1.0049543232271296,1.0037792350073695,1.003835151936085
1.0056549710874607,1.0048012282555088,1.0051914393172525
1.0073582515318558,1.0022811359663328,1.0018925070663847
1.0063111102383375,1.0011617564961046,1.0007520182269392
1.0061757937689964,1.0010287716336197,1.0009754777626174
1.0060388951378596,1.0015075837559044,1.000461191907447
1.0057272509000075,1.0006306081270626,1.0005999225153994
1.0054739384694005,1.004402107124707,1.0043447329417061
1.0048832508538479,1.0041051187013803,1.004076140159023
1.0049582786316182,1.0038127934917664,1.004046786894135
1.0027910916944844,1.0024627098502705,1.0024080836324933
1.0017605630998174,1.0020189551025045,1.0019919334444727
1.0022487016495276,1.0027495391294374,1.002488524069037
1.0071011502401073,1.0058658149646127,1.006556012229927
1.0065864063907328,1.0057577699683236,1.0064134094891595
1.0059906392031006,1.005724627842294,1.005467443278872
1.0059992578213017,1.0058379605898469,1.0051324829724564
1.0057394502001664,1.0055165319303654,1.0047425633615696
1.0042272366104812,1.0034508947989926,1.0032465877482055
1.0035776759218062,1.0033739517727331,1.0029045493495474
1.004257797314634,1.0043421515198296,1.003137501855998
1.0046263993771198,1.0045893851182752,1.0032854339838657
1.0059711119956787,1.005142808659963,1.004250677586555
1.0071698910065328,1.0066179247191303,1.0060123731098687
1.0104516276568352,1.0102143033875288,1.0093558557060274
1.0113212753784142,1.0111654324415698,1.0103932125779165
1.0090460434449908,1.0076598198972218,1.0080756369985482
1.0073181978569308,1.0052046795133294,1.005759019043425
1.0066048094305633,1.0047733738807427,1.0052394038011543
1.0065929015812614,1.0053042724347647,1.0050432990102012
0.969174733484796,0.9685142225710633,0.9774921580430845
0.9997154940717847,0.9981980343666728,0.9979900633622544
0.9992340588917866,0.9974120746769015,0.9974111586884937
1.0007774160873386,0.9984888606861648,0.9999429090119515
1.0034525185966248,1.0020716244359558,1.002725140529119
1.0024174516957554,1.0020716244359558,1.0020409388242928
1.0020704169966907,1.001557380216622,1.0020532213961253
1.003560896679608,1.002314153184852,1.0026882095419483
1.0029665034745874,1.0020028836695303,1.002426903030691
1.0027571584875572,1.002771772666246,1.0024256539555894
1.0026835463282355,1.0028843976045747,1.0022054836510117
1.0028365996640198,1.0025334907726953,1.0020182472932802
1.0025379041713876,1.0022600682329523,1.0019987200858582
1.002243288990754,1.0022624414756451,1.001682287726783
1.002513089212702,1.0026219669257261,1.001722674488402
1.0028960140030196,1.0025951118110414,1.0019493399835078
1.0031792626002287,1.0020678772106508,1.0018618214547215
1.0032579543316302,1.0022213469048022,1.0018637367032108
1.006359116358076,1.0050728604542727,1.0048502336353287
1.0059098240440263,1.0049449551638676,1.00453092840352
1.0068069930536776,1.000651675860443,1.0014754408899562
0.9734994478449446,0.9723191967814311,0.9727908475397999
1.0054735221110331,1.0041118220710923,1.0042064186921211
1.0062101016984537,1.0048936181771913,1.0045288049758472
1.0000863028336164,0.999282856092423,0.999692511089915
0.967769107637115,0.9661516802880376,0.9738024318287589
0.9639966093793891,0.9647000884766173,0.9708115214979486
0.9972771745659276,0.9962435649193435,0.9969917609052092
0.9973423346503949,0.9960213128229299,0.9968881709434487
0.9962614266932965,0.9954215902308092,0.9956867688748815
0.9965985936990583,0.9952988477841574,0.9961433890961942
0.9979834432642157,0.9974525447101938,0.9984511386180961
0.9972929545480446,0.996677576881317,0.9970804868732603
0.9973954203422134,0.9975020497200544,0.9975585495504841
0.9972267952034959,0.9975237836268225,0.9973883838858079
0.9973203925644434,0.9971727935232695,0.9970119959218554
0.9965722382144144,0.9965874769306541,0.9962230800876771
0.9969467942015511,0.9974411364909325,0.9965619957985812
0.9968457856616674,0.9974661596288015,0.9964850527723218
0.9969123613645834,0.9975578417412597,0.9961222380911402
0.997117917490472,0.9962006383716846,0.9955833038206312
0.9982868019705607,0.997245989324224,0.9975385227130216
1.000158457738653,1.000023266176822,0.9994494410751412
1.0041103231809703,1.0036748539647118,1.0026544845142047
1.0065868227491002,1.0054274728756203,1.0052773340484067
1.0063158983595604,1.0045640705295493,1.0047162495127624
1.0015716196727804,1.0010425947314108,1.0003778369623328
1.0018623210847621,1.0011097117002041,1.0008189270165488
1.0000813065332101,1.0002712908561653,0.9997567968218114
0.9632115240421893,0.9616798665167556,0.9619129439307165
0.9615465069317403,0.9638603769216402,0.9612188745325874
0.9888307205496424,0.9825632780481198,0.9841175438328924
0.9979480944388401,0.996570947503476,0.9972192591170493
0.9982549921913062,0.997507628922175,0.9979992232463328
1.001593561758732,1.0011551363980662,1.0015644999447013
1.0023223970805226,1.0015437652980144,1.001700774038287
1.00212920679814,1.0013571118419968,1.0018041974567005
1.0018500385129296,1.0023407168486795,1.0018655686800264
1.0016814966458856,1.0024541328679062,1.0013103547973599
1.0018345499816697,1.0019439273247341,1.0013139354793177
1.0027553265107414,1.0021623072883328,1.0018731880381462
0.9989550155140864,0.9989586794677179,0.9980956934800139
1.0027029486281471,1.002138283410545,1.001483185155586
1.0033189508324256,1.0024771991214492,1.0017829215441363
1.0034976518436296,1.001743492406762,1.0014400504287437
1.003695796790582,1.0018999182453208,1.0020058398139375
1.0069012982238492,1.0051458064402068,1.004731030234798
1.0056287405103268,1.00429085616899,1.00399136959546
0.9803575363261828,0.9810013096335537,0.9808717805455165
0.9711073857536837,0.970023105293811,0.9701056275221908
0.9650611544526566,0.9619696935761665,0.9645213041937398
0.9612455214680885,0.9603343211814623,0.9592463767679582
0.9590013082330219,0.9580834878483573,0.9570063687524004
0.9638698282565756,0.9625857790521182,0.9631121392999377
0.9678965965691528,0.9685223415592238,0.9669017498865554
0.9900198816822139,0.9847315475170083,0.9848685710556552
1.0033085002374087,1.001498840230193,1.001392085944842
1.0031946678598151,1.0025118401376005,1.0022805947004554
1.003083625083282,1.0023024535147336,1.0027388387194003
1.0079902835332715,1.0068861844151198,1.0071536946660484
1.0077519183680472,1.0066984067915108,1.0073029175048545
1.008130179944652,1.0083146267013234,1.0082279408892716
1.0083517658676782,1.008694428803887,1.008021801861669
1.0079515622051216,1.007891773143591,1.0077002899305139
1.0070619292819167,1.006985194434841,1.0066912870634317
1.0069084179519285,1.0076507849206533,1.0070595976750603
1.0071136409911234,1.0076434570133905,1.006974910383171
1.0074309060669329,1.0078906906118363,1.0071111012050835
1.007609731985647,1.0069749936548444,1.0068309752956284
1.0076882988095384,1.0072211030856988,1.0064041246975708
1.01195597207338,1.0113103251533566,1.0108745228504041
1.01366033504953,1.012590377317489,1.0119092983004163
1.012601244270873,1.0073057903775882,1.0048307896995803
0.9797416173935779,0.9806485708248586,0.9782882768770154
0.9806793813440317,0.9808400956737724,0.9790214839616617
1.0055979716269905,1.0008661420553897,0.9996183160288792
1.0045007840577342,0.9994214201570284,0.9981922469853687
1.0027364238408705,0.9978383840090819,0.997119832738961
1.0009558256476856,0.9968327120089372,0.9964137722198564
0.9997151609850908,0.9957850710853784,0.9949264568605303
1.0039553129608603,1.003687761074095,1.0035620208471994
1.00310040432548,1.0025910314990427,1.0025803727248424
1.0023794381768296,1.0019674099366445,1.0019823572020272
1.0044487392618338,1.0032423408928601,1.0031606930170514
1.0029817005549904,1.0027726053829804,1.003081834742303
1.002986488676213,1.0027324268005453,1.002182084310775
1.0029193717074198,1.0028457595480982,1.0018745203849213
1.0030350776976658,1.0020660452338352,1.001753943001779
0.9982270961807035,0.998283013109419,0.9979350624219466
0.9982967529355368,0.9979928113274777,0.9975555934060768
1.0003759217138437,1.0007378620424543,1.0000932143825123
1.0025616782341549,1.0017188856272603,1.0016984424314308
1.0027404208811956,1.000919269383045,1.0015378530092
1.003064555870064,1.0015800301117979,1.0016824126342934
1.0049171424249383,1.0041746505487033,1.0037214861018384
1.0051943121899862,1.004263293245081,1.0039756312491799
1.0063895937905556,1.001175288143039,0.999297137184418
1.005820057180057,1.0002882782775473,0.9980842852607525
1.0049390428750533,1.0000988768563062,0.9981503613336278
1.0053552346989105,1.0018664013967606,0.9992156558519563
1.0044333340022473,1.0001882273619083,0.9980335728116272
0.96913405527232,0.9675414845177646,0.9680762135687648
0.9991926728700865,0.9955739357573691,0.9935015119846109
0.9993937323256094,0.9951483342344132,0.9936088491716762
1.0027867199316287,1.0024531336078246,1.002308657254405
1.0029294475799062,1.0027779764059175,1.0033826952984446
1.0087128318437173,1.007726895230178,1.008050072594802
1.0081813087521447,1.0074371098066042,1.0076226390950302
1.0077373041893583,1.0067378775647218,1.0076162271761753
1.0075976575929981,1.0076616518740373,1.0079019739235875
1.0071252573895684,1.00703611506315,1.0068027045624952
1.0070723798769334,1.00679083834903,1.0066099722743165
1.0065732078304925,1.0066952841037569,1.006250571731746
1.0061437341747215,1.0070182949250337,1.006235083200486
1.0067284262297862,1.0075227130869013,1.0065341534156487
1.007045649669759,1.0078462235382188,1.0066704275092346
1.0072244755884732,1.0069306098529005,1.0066835844336384
1.0071230090543855,1.0071036067544739,1.0062566505639072
1.0112830536803048,1.0106299955813451,1.0108010355985928
1.0138660577187653,1.0131910991696909,1.0118561709727611
0.9797626851269584,0.980671262355871,0.978227738370424
0.9731921337341113,0.9718508768899999,0.9726948769361594
0.9746550921289561,0.9736295598346958,0.973559694900679
0.9804551307274554,0.9809692916751157,0.9783077624486005
1.0043853695183453,0.9994251673823332,0.9981319582937975
1.002768941429349,0.9977753473522872,0.9968770125392078
1.0001136159425053,0.996004158858201,0.9955235147591007
0.9989403180637241,0.9947301022545567,0.9936797966374478
1.0034863685318782,1.0030248769176693,1.002741087054583
1.008662827203816,1.0080638956925931,1.0082531722063242
1.0089007760106732,1.0082333535480452,1.0086271452917468
1.008518975387947,1.0080733470275287,1.0080129750642841
1.008383658918606,1.0079263725239056,1.0081353427884054
1.0080160144803647,1.0088501468332214,1.0084284174430804
1.008252630940447,1.0088258731404134,1.0080861292294019
1.0081997950636485,1.0085805547904567,1.00789343857706
1.0078048791523555,1.0083184988341385,1.0078249892614914
1.0075454878895873,1.0089197619522179,1.0080644785943074
1.0078446413764235,1.0092629661543042,1.0081086958529042
1.0078725790228629,1.0092323638143146,1.0082999292509611
1.0079027650044852,1.0081440030424433,1.0080141825035491
1.0083650893354286,1.0089059388544266,1.0083433554286605
1.0139853027551327,1.0135304312389621,1.0126407983157573
1.0142719654909524,1.013945165808534,1.0125977052247517
0.9805416499961604,0.9809009672670574,0.9804719099696538
0.9719158287952839,0.9702772088053155,0.9708673967908273
0.9672858404803013,0.9661278645894333,0.9659326757868881
0.9664129035276213,0.9658957031638804,0.9650739782903666
0.9612721684035895,0.9604020210519698,0.9603209977137118
0.9642261893830656,0.9630589703364456,0.9637359690415196
0.9905317110230178,0.9848373858139515,0.986158199462233
0.9896158475226791,0.9851828799870574,0.9855558121765622
0.9998592209801435,0.9982155214180953,0.9987658639078657
1.0024174516957554,1.0020716244359558,1.0020409388242928
1.0020704169966907,1.001557380216622,1.0020532213961253
1.002832560987858,1.001939180839348,1.0021158833303894
1.002644325370045,1.0018652355933326,1.0023798545351967
1.0027237665465074,1.0027709815853485,1.0024615440468423
1.0026835463282355,1.0028843976045747,1.002153938485152
1.0025305762641248,1.0024170353373882,1.0019950561322268
1.0024997657449517,1.0022384175978576,1.0019255659207404
1.0023477949409223,1.0025364052812655,1.0017554835277376
1.002513089212702,1.0026219669257261,1.0016953197436766
1.0030004783173512,1.0028691588883352,1.0019920167161462
1.00343607244112,1.0022054836510117,1.0023313487854175
1.0037874789030403,1.0025944872734904,1.0026391208904548
1.007482451232793,1.0067437065818627,1.0062122251261267
1.0066978238897968,1.0062452839804825,1.0056671703876197
1.0062234251662043,1.0046458016770314,1.0050159026296392
0.9692366459739993,0.9679870712423464,0.975199980324116
0.9638995146081574,0.9628852239898114,0.9704484986375833
0.9632485383010337,0.9616658352397809,0.9687141578589947
0.9966095439241158,0.9956678662050104,0.9961389340616652
0.9913531444456748,0.9839691953466577,0.988330882329814
0.9904827056431981,0.9843598644026054,0.9870673595928597
0.9895208761791199,0.9838275918659716,0.9862196123213957
0.9973423346503949,0.9960213128229299,0.9968881709434487
0.9973208089228104,0.9964461232649883,0.9964871345641579
0.9970162427772007,0.9961622917660652,0.9960953413406187
1.002279595440374,1.001564208493844,1.0018123997165345
0.9977866722998752,0.9973791407300557,0.998512051847218
0.9979566297853678,0.9975832812374958,0.9976638882173866
0.9972267952034959,0.9975237836268225,0.997080695052444
0.996824259934083,0.996262842311745,0.9964094004570008
0.9955362553251372,0.9956032057505837,0.9952485516933993
0.9953189995291302,0.9959891699569817,0.9951302226454398
0.9945368287005006,0.9959252589476159,0.994342888973057
0.9954043113585703,0.9962384437114268,0.9948902336825834
0.9964361306641755,0.9960872639882952,0.9955721037805535
0.9972358301800641,0.99657407019123,0.996561870891071
0.9996453376869107,0.9987152347304137,0.9977157248341036
1.0022643567241345,1.002266771602664,1.001804863630088
1.0061414858395386,1.0045812661301148,1.0049104806910631
0.9998396521368849,0.9984525542365446,0.9974184033240832
0.9769551390210647,0.9779333730048105,0.9757770113852241
0.9955014894014755,0.9910121885787714,0.9905805914953276
0.9640250466558694,0.9626735890317616,0.9651412618025067
0.9666291184277104,0.9662199630602589,0.9677829723707428
0.9635013511016,0.9645238439797797,0.9630639666368522
0.9889558362389872,0.981666025766795,0.9859595132494032
0.9978905537124926,0.9964958780898691,0.9967693422654488
1.0019405964577965,1.0016638846869528,1.0015900227126107
1.001836298686812,1.0012257091413073,1.0019401800994294
1.0068124889841248,1.0053983277899161,1.0056826172830429
1.0033333984677675,1.0021919520040778,1.002529660275717
1.0028219022136575,1.0030673871069609,1.0027690247010226
1.0030595595696574,1.0035339999290864,1.002532907870981
1.0029348602386798,1.0028298130226343,1.0023244788723589
1.0035245069583143,1.0026429930232699,1.0025626774942362
1.0028711574084976,1.002488982063241,1.0016089253824818
1.0030551878068017,1.002574460436028,1.0017800903072394
1.0035427434547979,1.0028216940344739,1.0020799516032997
1.0037214861018384,1.002020370720953,1.0019161145858049
1.0043521441206424,1.0023115717629754,1.0024180345974694
1.0078342740530801,1.0062205522934708,1.0059673647703737
1.0124787516392415,1.0115346174057696,1.01094605321789
1.0130711046882626,1.007439649592644,1.0064809011804834
1.011235672098117,1.0052197100503857,1.0043492712479087
1.0119198738029433,1.0064290645637666,1.0043802899462655
1.010839840198416,1.006369400409746,1.0042236559285234
1.0100149510013114,1.004859268611897,1.0030743819275298
1.0084955760477103,1.0025144215594772,1.0011843231196071
1.0067811788349108,1.0020610489334287,1.0014895554386043
1.0071797170639987,1.0006575465134206,1.000085803203576
1.0116055648715412,1.010115376639481,1.0099380912467255
1.0095483798150224,1.0086681149550798,1.0087316096060783
1.0093315820132194,1.008147750267748,1.0082820258411715
1.0087700394833712,1.0077407599638062,1.0078339409663866
1.0077519183680472,1.0066984067915108,1.0073029175048545
1.00761223013585,1.0076222227366631,1.007344095347371
1.0071925409017086,1.0072141915368031,1.006696574814695
1.0039938261098267,1.003117683197719,1.0027226840147527
1.0026427848440862,1.0023572462758576,1.001806529063557
1.002694038559089,1.002463667474515,1.0020401061075583
1.002899261598284,1.002456381203089,1.0016711293225422
1.003386775610443,1.0027035731656981,1.0020257833797266
1.0035655598933206,1.0019039569214825,1.0018650690499857
1.0035397456745538,1.0019296045969024,1.0022454540542634
1.0066805450175575,1.005036762183836,1.0048302900695396
1.004901737165352,1.0036675260574488,1.0032764822789708
0.997157971165397,0.9930101258396368,0.9940539362662174
0.9923750127863037,0.9872505572744296,0.9894294438816819
0.9927563137789891,0.9873129693936734,0.9897392145068816
0.9916582102213253,0.9877284950441431,0.9891026025634266
0.9925919354956169,0.9870505803506614,0.9892069836060847
0.9936333310436678,0.9889443863838892,0.9881981056465126
0.9958210444483049,0.990031914439026,0.9882078484323051
0.994051729566871,0.9884617021287895,0.9870521208766202
1.0003787529507406,0.9982643186187317,0.9981496535244037
0.9997500518162626,0.9985751717756862,0.9975917333123502
1.0030406152639497,1.0015116224320664,1.0017356648694586
1.0030685945462257,1.0018997933378107,1.0018950468524244
1.002868867437478,1.0017130982459563,1.0019755705606417
1.0029482669781038,1.0026188858738088,1.0021362848903825
1.0028812749168206,1.0027323435288718,1.001801324583967
1.0027178126218566,1.0022252190376173,1.0015717029444537
1.0020931501635402,1.0018023654798849,1.0015525504595624
1.0004780544213188,1.0006732015880273,1.000071355568234
1.0021656381552704,1.0019954724905942,1.001237783533956
1.0027816403595489,1.0024019631644954,1.0015878576491013
1.0030987805278482,1.0018627374431295,1.001724922823585
1.0033020050468804,1.0021913691023636,1.001772554220793
1.0058831771085253,1.004795232695021,1.004121398313538
1.0056108787363738,1.0048551882998984,1.0049634414753714
1.0066160927423144,1.0056929846063865,1.0066334548862268
1.006780137938993,1.0048292908094585,1.005884093096933
0.9702977769086554,0.9707847496549373,0.9777583775830748
0.978112906732749,0.9783856630991045,0.9817917659936907
1.0077503778420884,1.0062905837708342,1.006193822086296
1.0058009463310025,1.0047356518126742,1.0054822656367446
1.0052691317885727,1.0049687708624715,1.005002995520256
1.0046748634910623,1.004459564579381,1.0042985587987832
1.0036331764921544,1.0033420587218054,1.0037560438463164
1.007723814178261,1.007029994595152,1.0080700994322647
1.0087128318437173,1.007726895230178,1.008050072594802
1.0081813087521447,1.0074371098066042,1.0076226390950302
1.0072562437318908,1.0061366560824792,1.0069769505391704
1.0071165971355305,1.0070605552993048,1.0071377481405845
1.0071252573895684,1.00703611506315,1.0068027045624952
1.0070723798769334,1.00679083834903,1.0064904357870923
1.006193697178786,1.0063116515042148,1.0059379698696491
1.0065231615547545,1.0071464916662958,1.0066189239792116
1.0067284262297862,1.0075990315756098,1.0067079830339565
1.0076098152573205,1.008978718297014,1.0078426012204242
1.008030129029013,1.0082496747960397,1.008079134408833
1.008188886474428,1.0083805362308518,1.0076451224468594
1.0182550994466468,1.016607777566804,1.017061066921179
1.0188763894021888,1.018273419214804,1.017192136535175
1.0197008622409263,1.0188161007106176,1.0181904806280568
0.9823423582984813,0.98233095007922,0.9849970592477743
0.983499168385921,0.9850606788062832,0.9848425486577049
0.9695798918119223,0.9702677991062169,0.978137929870618
0.9677586570420982,0.9679149579731465,0.9785024516211052
0.9732306885189144,0.9702686734587879,0.9794992968238652
0.9818552606446893,0.9822687877749964,0.9850638431298739
1.0084619342916403,1.0073730738897282,1.0075160097171894
1.0112018221628634,1.0104084929299926,1.010083067230186
1.0104192349758667,1.0101268681304159,1.0102205071272001
1.0152360849260504,1.0143765547127943,1.0147875420570613
1.0140592896369849,1.0133832485561556,1.0135643644458894
1.0139031552492832,1.01319834380528,1.0136197817445642
1.0136995560077204,1.0141221181145958,1.0139054868561397
1.0137140869147359,1.013881754429209,1.0130064025979992
1.0081997950636485,1.0085805547904567,1.00789343857706
1.0078048791523555,1.008348351729067,1.0078249892614914
1.0075083487232328,1.008855726035342,1.0080644785943074
1.0076924623932104,1.0089281307553986,1.0079798329382548
1.0073729906180549,1.0083765808263634,1.0073016267939159
1.0075517749009322,1.0074608838693715,1.0071407875566651
1.0076239298059686,1.0078634191387845,1.0071165971355305
1.0121054030913694,1.0119865744133696,1.0115180879785914
1.014348617066355,1.013945165808534,1.0127666218143263
1.0151218361900896,1.015035233649711,1.0140733209139596
1.010064164560315,1.008295474216432,1.009187646925677
1.0073183644002777,1.005818558289935,1.007164478347759
1.0069689980943568,1.0021220454342241,1.0017963699193972
1.0046843148259978,0.9994531050287727,0.9982438754229018
1.0023990070200883,0.9971767489277579,0.9968371670434663
1.000342363229447,0.9961249860563638,0.9955564487059465
1.0006671227558661,1.0001491313112276,1.0016260793472107
1.0045118175544652,1.0038184559655603,1.00437858287696
1.0037450936212589,1.0034859938093479,1.0039386169903355
1.0033399769299693,1.0030481513503962,1.0036199362960774
1.007346593497574,1.006351996629997,1.0067242210102774
1.0070902000150497,1.0052588477369029,1.0058288007057685
1.0037125343969435,1.0033152868787942,1.0034125898292097
1.0071295042449138,1.0062780930198183,1.0056545963649302
1.0070766683681158,1.0059564978169897,1.005464778585322
1.0034133809101076,1.0025186684148226,1.0027742291806125
1.0035185113978267,1.0027949638272993,1.003136918954284
1.003921129938913,1.004127810232393,1.0029895280922938
1.0046109524816964,1.0043750438308385,1.0031967496516512
1.0039724252897524,1.002843844299609,1.0028628302411535
1.0040826769853881,1.0025944872734904,1.003245047222247
1.007017795294993,1.0054460840946344,1.0062588988990901
1.0112589465308437,1.0104367220272892,1.008991833585581
1.0116175976283532,1.0057879559499456,1.0060597546920564
1.0060882336043733,1.000410146371628,0.9998175435075864
1.0051715373873,1.0002137501298178,1.0002715823070223
1.005349822040137,1.0045562429922459,1.0040197236002668
1.0062663100780265,1.0047177067670476,1.0045081536008338
1.0049274681124452,1.003497860022813,1.0039312058113992
1.0019891854792493,1.001601888926076,1.0004042340828136
1.0031133114348636,1.0023164847917083,1.0018793917778177
1.0031347955266112,1.0018995435227902,1.0025690061414176
1.0020996453540685,1.0018813486621434,1.001884679529081
1.0017526522908407,1.0014269351401768,1.0018591567611714
1.0024813627051212,1.001748155620475,1.00199234980284
1.0023264357566846,1.0016749598195205,1.0021719668024518
1.0022283000895345,1.0024642920120659,1.0021601422248232
1.002059674950817,1.0024184509558367,1.0017872933069922
1.0022128115582747,1.0020674608522835,1.0018009082255996
0.9981746350264359,0.998536325540026,0.9979477613521465
0.998813620212584,0.9982009905110798,0.9982992927215767
0.9982482471857577,0.9988378106337185,0.9977557785090286
0.998481532778902,0.9989294927461769,0.9976950734590903
0.9986603586976162,0.9978207304143125,0.9975343591293495
0.9990144298530864,0.9979742001084638,0.9978325133561043
1.0046112439325536,1.0039526482673102,1.0039846662257481
1.0041103231809703,1.0036073622733879,1.0028367245715297
1.004829498988642,0.9996564960911518,0.9996312231382626
0.9952261099774068,0.9901141035807122,0.9901672309083674
0.9957247823938072,0.9907454694087403,0.99004786096449
0.9959034001333378,0.9910698958484659,0.9899777878512896
0.9950119352333171,0.9897468755008383,0.9898082467241641
0.9977548625206206,0.9966126249760331,0.9960038257715074
0.99838964248726,0.996208632452335,0.996427095687607
0.9986760970438965,0.9970339380078069,0.9982091094992405
0.9998005144503677,0.9977352104056887,0.9987145269211893
1.0019405964577965,1.0016769167038464,1.0015900227126107
1.001593561758732,1.0012226280893899,1.001602513463627
1.002355705749899,1.0015444731072387,1.0013820100723556
1.0021673868604126,1.0014705278612233,1.0016460229129998
1.0020276986282155,1.0024571722839866,1.0020106279351604
1.0019875616816172,1.0025706299390498,1.001675792536255
1.0021406566532383,1.0022196398354968,1.001524321362266
1.0027553265107414,1.0021060572729235,1.0018731880381462
1.0025189598656796,1.0021781289062865,1.0015159941949219
1.0027029486281471,1.002138283410545,1.001483185155586
1.0033189508324256,1.0025448157202832,1.0017829215441363
1.0034976518436296,1.001743492406762,1.0016223321219058
1.0035763435750311,1.0018970037367503,1.0019065383433594
1.0069012982238492,1.0051458064402068,1.0049350874705647
1.0062669346155773,1.0048975735816799,1.0046156989670825
1.007607650193811,1.006536360114995,1.0068696966237787
1.0088013496325852,1.0060229902482323,1.0067087324790174
1.0085561561901386,1.0062019827102935,1.006665014850461
1.0080067713246128,1.0061701312952023,1.00642927274295
1.0083549301912689,1.006722055946768,1.0072302629697774
1.0066369106606747,1.0050176513347815,1.0066639739545429
1.006502551815578,1.0060216162656206,1.0065003867520685
1.011441311495679,1.010374684630576,1.010632701910732
1.0116055648715412,1.010115376639481,1.0100006282734797
1.0106126750732696,1.009412980074008,1.0094703126211717
1.0098124759273401,1.0087490133858275,1.0089837145974203
1.009085056223998,1.0084333721076502,1.0084441141535239
1.008844983989468,1.0081542454582766,1.0085933786281664
1.008705295757271,1.0090780614034287,1.008879125375579
1.0082750726564391,1.008694428803887,1.008021801861669
1.0082502993335904,1.008295932210636,1.0078290695734902
1.0075428231960375,1.0076774318561545,1.007455596118108
1.0075451964387303,1.0084496517198078,1.0078239067297368
1.0079025568253017,1.0087772008472873,1.0078679990808237
1.008243845778899,1.009197181532286,1.008631891777133
1.0086171526909338,1.0081088207604145,1.0083387754866213
1.0086958444223355,1.008297556008268,1.0079120081602373
1.0196010611403075,1.018539222396427,1.0178791278410617
1.0195471010959178,1.018799238196746,1.0178831665172237
1.0197709353541267,1.0185215271658208,1.0181951438417696
0.984950510382321,0.9862773612269269,0.9887338339575941
0.98201077049484,0.9795752405900431,0.9868122151854372
0.9776564114189464,0.977210783058528,0.9836373993638329
0.9861533280693368,0.9868899076567574,0.9881760802888876
1.0123408953838602,1.0055953902051138,1.0042805304814835
1.0098529459606322,1.00446123001285,1.003484036925022
